time,open,high,low,close,tickvol
2024-12-04 12:00,2646.227,2657.208,2632.354,2655.06,62383
2024-12-04 16:00,2655.008,2655.605,2646.849,2651.735,34293
2024-12-04 20:00,2651.703,2651.986,2648.09,2650.421,11155
2024-12-05 00:00,2650.428,2650.741,2644.599,2648.906,22616
2024-12-05 04:00,2648.89,2655.545,2645.349,2648.599,25349
2024-12-05 08:00,2648.646,2652.738,2641.845,2651.331,25210
2024-12-05 12:00,2651.375,2654.541,2631.799,2640.28,52132
2024-12-05 16:00,2640.295,2643.419,2623.468,2629.824,37841
2024-12-05 20:00,2629.798,2633.856,2627.96,2633.737,10560
2024-12-06 00:00,2633.745,2642.615,2612.955,2640.901,39595
2024-12-06 04:00,2640.899,2644.601,2635.337,2639.706,26991
2024-12-06 08:00,2639.679,2645.757,2632.368,2638.504,26394
2024-12-06 12:00,2638.425,2643.56,2624.046,2637.554,79096
2024-12-06 16:00,2637.587,2641.678,2633.0,2634.615,27815
2024-12-06 20:00,2634.732,2636.215,2630.943,2632.992,5062
2024-12-08 20:00,2642.986,2648.548,2636.34,2640.088,8041
2024-12-09 00:00,2640.088,2650.61,2627.485,2638.913,41935
2024-12-09 04:00,2638.866,2651.269,2634.577,2650.514,29865
2024-12-09 08:00,2650.547,2660.435,2646.118,2656.251,30086
2024-12-09 12:00,2656.208,2676.469,2653.366,2668.281,53412
2024-12-09 16:00,2668.245,2670.593,2658.883,2660.19,30195
2024-12-09 20:00,2660.229,2661.701,2656.673,2660.473,11452
2024-12-10 00:00,2660.513,2671.806,2657.982,2669.942,31883
2024-12-10 04:00,2669.966,2673.883,2663.656,2664.713,25167
2024-12-10 08:00,2664.639,2676.863,2661.147,2674.52,33625
2024-12-10 12:00,2674.563,2691.801,2672.332,2687.47,51038
2024-12-10 16:00,2687.47,2695.547,2684.577,2692.035,27774
2024-12-10 20:00,2692.0,2698.402,2690.901,2696.01,11183
2024-12-11 00:00,2695.935,2704.372,2692.323,2695.728,49396
2024-12-11 04:00,2695.671,2698.266,2675.59,2690.668,83494
2024-12-11 08:00,2690.459,2699.786,2686.259,2696.464,17743
2024-12-11 12:00,2696.585,2715.957,2690.685,2713.126,14565
2024-12-11 16:00,2713.238,2721.077,2711.212,2717.968,13293
2024-12-11 20:00,2718.172,2720.457,2716.079,2719.946,6716
2024-12-12 00:00,2720.008,2726.23,2700.287,2710.513,12012
2024-12-12 04:00,2710.532,2720.42,2709.713,2716.071,11359
2024-12-12 08:00,2716.243,2719.452,2707.334,2710.958,13539
2024-12-12 12:00,2711.021,2712.416,2675.101,2679.809,16904
2024-12-12 16:00,2679.621,2687.064,2677.272,2683.157,13117
2024-12-12 20:00,2683.211,2683.6,2679.479,2680.647,6834
2024-12-13 00:00,2680.641,2692.802,2678.895,2688.145,12460
2024-12-13 04:00,2687.991,2690.551,2681.135,2683.226,11930
2024-12-13 08:00,2683.018,2684.806,2664.414,2665.017,13274
2024-12-13 12:00,2664.824,2672.906,2654.587,2659.912,15012
2024-12-13 16:00,2659.85,2664.59,2652.158,2653.065,12333
2024-12-13 20:00,2652.997,2653.554,2646.07,2648.416,5303
2024-12-15 20:00,2649.438,2653.151,2648.817,2651.503,1933
2024-12-16 00:00,2651.508,2655.635,2643.544,2653.895,11538
2024-12-16 04:00,2653.898,2655.892,2649.569,2653.711,10615
2024-12-16 08:00,2653.56,2664.192,2652.334,2663.566,24269
2024-12-16 12:00,2663.603,2664.471,2650.857,2654.496,40265
2024-12-16 16:00,2654.462,2655.808,2648.531,2653.323,22766
2024-12-16 20:00,2653.282,2653.658,2651.484,2651.768,8901
2024-12-17 00:00,2651.786,2658.663,2651.145,2653.64,21592
2024-12-17 04:00,2653.602,2657.117,2646.441,2653.777,23144
2024-12-17 08:00,2653.751,2653.8,2636.231,2642.211,34976
2024-12-17 12:00,2642.232,2646.992,2632.99,2640.19,48261
2024-12-17 16:00,2640.265,2649.103,2636.653,2645.409,24359
2024-12-17 20:00,2645.451,2647.705,2643.107,2647.402,9053
2024-12-18 00:00,2647.389,2651.77,2645.253,2645.693,20933
2024-12-18 04:00,2645.656,2649.575,2642.716,2644.634,19892
2024-12-18 08:00,2644.609,2649.758,2642.098,2646.12,21448
2024-12-18 12:00,2646.136,2647.732,2633.718,2638.169,33582
2024-12-18 16:00,2638.133,2640.015,2604.044,2604.567,48176
2024-12-18 20:00,2604.605,2609.337,2583.429,2588.249,40626
2024-12-19 00:00,2588.28,2618.184,2587.981,2610.479,41736
2024-12-19 04:00,2610.503,2622.724,2603.321,2616.524,28785
2024-12-19 08:00,2616.567,2626.454,2613.237,2616.834,31561
2024-12-19 12:00,2616.795,2616.815,2586.975,2588.47,60177
2024-12-19 16:00,2588.446,2601.007,2587.158,2596.815,34219
2024-12-19 20:00,2596.856,2600.367,2592.331,2593.543,12270
2024-12-20 00:00,2593.52,2604.017,2589.617,2598.495,28998
2024-12-20 04:00,2598.491,2607.54,2596.446,2606.277,21703
2024-12-20 08:00,2606.321,2607.767,2600.065,2603.718,26077
2024-12-20 12:00,2603.692,2631.225,2600.364,2630.338,52544
2024-12-20 16:00,2630.375,2631.899,2622.166,2627.905,38375
2024-12-20 20:00,2627.869,2628.142,2619.226,2622.667,10931
2024-12-22 20:00,2623.353,2624.931,2621.755,2624.317,1858
2024-12-23 00:00,2624.423,2627.467,2617.523,2624.119,11170
2024-12-23 04:00,2624.142,2633.283,2623.887,2630.254,10462
2024-12-23 08:00,2630.208,2632.153,2612.983,2616.284,26232
2024-12-23 12:00,2616.316,2619.922,2609.238,2609.786,36771
2024-12-23 16:00,2609.822,2616.626,2608.141,2611.108,29851
2024-12-23 20:00,2611.153,2617.064,2609.171,2615.516,9380
2024-12-24 00:00,2615.57,2619.927,2613.525,2618.721,18421
2024-12-24 04:00,2618.753,2621.496,2616.446,2618.48,17699
2024-12-24 08:00,2618.543,2619.83,2612.43,2615.176,18362
2024-12-24 12:00,2615.223,2617.29,2610.043,2611.69,28436
2024-12-24 16:00,2611.734,2619.359,2611.516,2616.737,17928
2024-12-25 20:00,2615.645,2620.139,2615.395,2618.68,2407
2024-12-26 00:00,2618.671,2629.105,2618.635,2626.917,18353
2024-12-26 04:00,2626.917,2629.737,2623.621,2625.437,15746
2024-12-26 08:00,2625.422,2630.043,2625.135,2627.906,16234
2024-12-26 12:00,2627.879,2639.201,2621.742,2636.503,31090
2024-12-26 16:00,2636.551,2636.862,2627.909,2634.974,24427
2024-12-26 20:00,2634.897,2636.186,2624.719,2632.708,12216
2024-12-27 00:00,2632.713,2635.536,2628.91,2633.733,19876
2024-12-27 04:00,2633.768,2638.338,2631.28,2633.662,18814
2024-12-27 08:00,2633.623,2633.623,2623.476,2628.666,21112
2024-12-27 12:00,2628.662,2631.599,2611.603,2618.158,40798
2024-12-27 16:00,2618.198,2621.418,2614.107,2620.709,25134
2024-12-27 20:00,2620.743,2622.004,2612.736,2621.647,9798
2024-12-29 20:00,2622.001,2626.183,2621.656,2624.059,4007
2024-12-30 00:00,2624.104,2628.135,2621.477,2626.603,20525
2024-12-30 04:00,2626.591,2626.591,2615.837,2616.808,19129
2024-12-30 08:00,2616.782,2618.734,2609.116,2616.356,23493
2024-12-30 12:00,2616.356,2622.633,2599.621,2601.623,41084
2024-12-30 16:00,2601.637,2608.414,2596.072,2607.146,27635
2024-12-30 20:00,2607.193,2609.557,2603.884,2606.701,9466
2024-12-31 00:00,2606.741,2611.63,2603.53,2604.637,16529
2024-12-31 04:00,2604.636,2614.167,2602.615,2613.718,17709
2024-12-31 08:00,2613.759,2617.82,2609.738,2611.075,20682
2024-12-31 12:00,2611.04,2626.662,2605.328,2625.68,35140
2024-12-31 16:00,2625.656,2627.565,2622.189,2623.896,26082
2024-12-31 20:00,2623.864,2625.026,2622.214,2624.405,6128
2025-01-01 20:00,2625.203,2625.863,2621.693,2623.79,3104
2025-01-02 00:00,2623.822,2636.564,2622.778,2633.668,25863
2025-01-02 04:00,2633.657,2636.516,2631.074,2635.939,17573
2025-01-02 08:00,2635.977,2646.403,2631.12,2642.0,27581
2025-01-02 12:00,2642.001,2655.9,2636.07,2654.134,46695
2025-01-02 16:00,2654.086,2660.481,2650.059,2654.764,32311
2025-01-02 20:00,2654.799,2660.487,2654.175,2658.351,11216
2025-01-03 00:00,2658.352,2665.277,2656.133,2662.312,22339
2025-01-03 04:00,2662.279,2664.433,2651.948,2654.219,19288
2025-01-03 08:00,2654.188,2659.282,2649.914,2658.385,20853
2025-01-03 12:00,2657.027,2657.485,2640.951,2643.866,37853
2025-01-03 16:00,2643.836,2647.288,2638.978,2639.454,25215
2025-01-03 20:00,2639.422,2640.764,2636.647,2640.394,7937
2025-01-05 20:00,2639.668,2642.422,2639.668,2641.087,3233
2025-01-06 00:00,2641.122,2647.45,2638.62,2640.214,23592
2025-01-06 04:00,2640.227,2640.848,2625.082,2626.946,25072
2025-01-06 08:00,2626.876,2649.539,2625.788,2645.612,32048
2025-01-06 12:00,2645.577,2648.872,2614.447,2634.416,76180
2025-01-06 16:00,2634.449,2641.402,2632.53,2634.4,28707
2025-01-06 20:00,2634.434,2637.154,2633.156,2634.7,9181
2025-01-07 00:00,2634.649,2641.17,2632.942,2639.587,19313
2025-01-07 04:00,2639.584,2646.781,2637.044,2640.511,20110
2025-01-07 08:00,2640.468,2648.713,2640.067,2648.413,20885
2025-01-07 12:00,2648.372,2664.288,2641.909,2647.724,58120
2025-01-07 16:00,2647.635,2656.045,2646.407,2649.27,41310
2025-01-07 20:00,2649.318,2651.511,2647.197,2649.831,11111
2025-01-08 00:00,2649.841,2651.536,2645.593,2646.776,18989
2025-01-08 04:00,2646.752,2654.476,2645.226,2652.643,17544
2025-01-08 08:00,2652.675,2655.182,2647.6,2650.943,23396
2025-01-08 12:00,2650.854,2667.859,2645.871,2665.842,50255
2025-01-08 16:00,2665.864,2670.077,2649.412,2658.357,38665
2025-01-08 20:00,2658.39,2664.083,2658.3,2662.531,13639
2025-01-09 00:00,2662.55,2662.874,2656.265,2659.393,17650
2025-01-09 04:00,2659.359,2666.997,2655.461,2662.474,18713
2025-01-09 08:00,2662.442,2673.323,2660.492,2670.29,27409
2025-01-09 12:00,2670.273,2678.358,2667.22,2668.35,36002
2025-01-09 16:00,2668.344,2672.534,2662.668,2670.214,27874
2025-01-09 20:00,2670.178,2671.356,2668.516,2669.975,8288
2025-01-10 00:00,2669.982,2674.795,2668.997,2673.682,18528
2025-01-10 04:00,2673.655,2678.793,2671.612,2676.17,19605
2025-01-10 08:00,2676.205,2683.112,2675.737,2681.426,31104
2025-01-10 12:00,2681.387,2698.05,2664.018,2692.675,119939
2025-01-10 16:00,2692.638,2697.977,2684.57,2685.879,67798
2025-01-10 20:00,2685.914,2693.797,2684.502,2689.613,16885
2025-01-12 20:00,2689.793,2691.397,2687.602,2691.129,5108
2025-01-13 00:00,2691.152,2693.392,2679.318,2687.993,37466
2025-01-13 04:00,2687.921,2691.347,2683.309,2685.126,36355
2025-01-13 08:00,2685.098,2689.794,2675.473,2675.976,48643
2025-01-13 12:00,2675.935,2677.188,2661.116,2661.891,88967
2025-01-13 16:00,2661.816,2668.024,2656.792,2658.922,39418
2025-01-13 20:00,2658.983,2669.479,2658.758,2668.082,12738
2025-01-14 00:00,2668.0,2672.331,2666.421,2669.804,29900
2025-01-14 04:00,2669.842,2675.394,2667.169,2669.178,27782
2025-01-14 08:00,2669.22,2674.479,2664.477,2669.355,32445
2025-01-14 12:00,2669.311,2674.449,2659.797,2671.803,63748
2025-01-14 16:00,2671.85,2676.332,2666.701,2674.269,34389
2025-01-14 20:00,2674.233,2678.3,2671.85,2675.613,13354
2025-01-15 00:00,2675.604,2676.345,2669.415,2676.115,18779
2025-01-15 04:00,2676.076,2684.057,2674.207,2681.337,22676
2025-01-15 08:00,2681.381,2689.088,2681.176,2686.803,33016
2025-01-15 12:00,2686.772,2696.08,2676.664,2678.499,89183
2025-01-15 16:00,2678.536,2695.151,2676.949,2694.205,42420
2025-01-15 20:00,2694.166,2698.03,2693.263,2694.987,13130
2025-01-16 00:00,2695.004,2702.224,2692.881,2697.217,35118
2025-01-16 04:00,2697.169,2699.988,2689.931,2698.295,26716
2025-01-16 08:00,2698.337,2711.199,2697.153,2706.436,36033
2025-01-16 12:00,2706.44,2719.742,2700.095,2716.898,86610
2025-01-16 16:00,2716.954,2724.759,2714.661,2715.37,47624
2025-01-16 20:00,2715.392,2717.057,2712.425,2714.602,12937
2025-01-17 00:00,2714.648,2717.37,2709.858,2715.457,25830
2025-01-17 04:00,2715.5,2716.539,2708.609,2710.545,27829
2025-01-17 08:00,2710.601,2713.015,2702.855,2708.065,31159
2025-01-17 12:00,2708.026,2715.165,2702.752,2714.267,50822
2025-01-17 16:00,2714.28,2717.285,2702.904,2703.199,22183
2025-01-17 20:00,2703.213,2704.112,2699.266,2702.903,7295
2025-01-19 20:00,2702.653,2703.108,2691.554,2696.448,4800
2025-01-20 00:00,2696.448,2703.974,2689.379,2703.578,21557
2025-01-20 04:00,2703.583,2713.79,2702.303,2703.616,18148
2025-01-20 08:00,2703.595,2712.502,2703.033,2708.361,19753
2025-01-20 12:00,2708.321,2711.98,2702.003,2707.089,55334
2025-01-20 16:00,2707.087,2711.185,2703.172,2709.107,25837
2025-01-20 20:00,2708.395,2711.029,2706.627,2710.469,2930
2025-01-21 00:00,2710.457,2726.97,2702.821,2724.22,33854
2025-01-21 04:00,2724.245,2732.854,2722.719,2729.753,24420
2025-01-21 08:00,2729.725,2730.096,2716.533,2724.022,34579
2025-01-21 12:00,2724.013,2740.408,2722.055,2738.8,40850
2025-01-21 16:00,2738.816,2745.987,2737.838,2742.862,23478
2025-01-21 20:00,2742.843,2745.887,2740.108,2744.283,12487
2025-01-22 00:00,2744.333,2751.109,2742.737,2750.29,32876
2025-01-22 04:00,2750.262,2758.855,2745.573,2748.805,36505
2025-01-22 08:00,2748.842,2763.485,2746.794,2756.558,38309
2025-01-22 12:00,2756.596,2761.63,2750.353,2759.375,69084
2025-01-22 16:00,2759.413,2760.294,2754.909,2755.333,32282
2025-01-22 20:00,2755.293,2757.151,2753.904,2755.607,11988
2025-01-23 00:00,2755.587,2756.324,2749.527,2749.996,30265
2025-01-23 04:00,2750.047,2755.588,2749.796,2752.707,31155
2025-01-23 08:00,2752.759,2754.813,2740.868,2751.922,38782
2025-01-23 12:00,2751.897,2753.41,2735.857,2746.448,76078
2025-01-23 16:00,2746.375,2758.986,2744.244,2754.197,43284
2025-01-23 20:00,2754.154,2755.66,2751.33,2754.567,15431
2025-01-24 00:00,2754.57,2777.47,2754.353,2772.332,43082
2025-01-24 04:00,2772.304,2778.387,2770.551,2772.699,39090
2025-01-24 08:00,2772.74,2780.217,2769.978,2776.641,35615
2025-01-24 12:00,2776.736,2786.037,2773.747,2775.997,58235
2025-01-24 16:00,2775.942,2777.588,2769.918,2774.652,36543
2025-01-24 20:00,2774.667,2774.822,2770.481,2771.103,9531
2025-01-26 20:00,2765.674,2769.745,2765.209,2767.577,8221
2025-01-27 00:00,2767.578,2772.565,2753.895,2761.141,45515
2025-01-27 04:00,2761.09,2761.099,2747.213,2749.502,39633
2025-01-27 08:00,2749.46,2772.102,2749.315,2771.268,57095
2025-01-27 12:00,2771.324,2771.65,2739.523,2742.108,70836
2025-01-27 16:00,2742.076,2743.197,2730.476,2739.352,49984
2025-01-27 20:00,2739.377,2745.349,2738.171,2741.734,16496
2025-01-28 00:00,2741.767,2745.356,2737.839,2738.828,29950
2025-01-28 04:00,2738.831,2744.918,2738.354,2738.934,30113
2025-01-28 08:00,2738.96,2745.196,2734.79,2742.817,39124
2025-01-28 12:00,2742.733,2757.228,2741.18,2755.354,53757
2025-01-28 16:00,2755.349,2765.021,2755.269,2764.852,39561
2025-01-28 20:00,2764.812,2765.093,2762.415,2762.744,12367
2025-01-29 00:00,2762.738,2766.295,2762.258,2762.798,22818
2025-01-29 04:00,2762.79,2764.38,2757.438,2759.098,28745
2025-01-29 08:00,2759.142,2766.101,2757.05,2759.018,34610
2025-01-29 12:00,2758.98,2761.124,2748.278,2754.134,61696
2025-01-29 16:00,2754.174,2757.912,2744.778,2755.242,54958
2025-01-29 20:00,2755.204,2760.709,2752.769,2760.313,22725
2025-01-30 00:00,2760.253,2762.601,2758.945,2761.759,21995
2025-01-30 04:00,2761.723,2769.552,2758.657,2769.143,23722
2025-01-30 08:00,2769.157,2779.456,2768.346,2777.723,28228
2025-01-30 12:00,2777.71,2796.802,2776.085,2795.435,70460
2025-01-30 16:00,2795.412,2798.529,2788.821,2793.387,59721
2025-01-30 20:00,2793.367,2798.5,2790.773,2796.17,30175
2025-01-31 00:00,2796.207,2799.682,2794.435,2796.477,29040
2025-01-31 04:00,2796.436,2801.096,2792.127,2798.256,32253
2025-01-31 08:00,2798.229,2800.891,2791.049,2800.219,40747
2025-01-31 12:00,2800.189,2817.268,2799.988,2809.254,70232
2025-01-31 16:00,2809.153,2816.317,2795.274,2796.284,92415
2025-01-31 20:00,2796.327,2802.589,2794.086,2799.372,29714
2025-02-02 20:00,2801.042,2804.677,2784.312,2793.733,36931
2025-02-03 00:00,2793.75,2796.522,2772.177,2774.478,89213
2025-02-03 04:00,2774.481,2789.888,2774.216,2789.304,58352
2025-02-03 08:00,2789.344,2804.332,2786.989,2801.144,54391
2025-02-03 12:00,2801.189,2830.661,2800.454,2817.484,103834
2025-02-03 16:00,2817.451,2825.345,2812.812,2818.296,62367
2025-02-03 20:00,2818.27,2819.528,2811.916,2814.051,23887
2025-02-04 00:00,2814.013,2824.754,2812.67,2821.423,39582
2025-02-04 04:00,2821.353,2821.5,2807.22,2812.735,57772
2025-02-04 08:00,2812.78,2821.909,2810.126,2815.472,55473
2025-02-04 12:00,2815.462,2845.532,2814.459,2835.942,93784
2025-02-04 16:00,2835.883,2845.035,2832.479,2843.077,49344
2025-02-04 20:00,2843.112,2844.918,2840.406,2841.234,15861
2025-02-05 00:00,2841.288,2854.349,2839.704,2852.357,51760
2025-02-05 04:00,2852.363,2864.234,2851.858,2864.194,34041
2025-02-05 08:00,2864.153,2877.143,2863.55,2868.686,40987
2025-02-05 12:00,2868.641,2882.472,2858.618,2880.251,78640
2025-02-05 16:00,2880.291,2881.247,2862.695,2863.5,63032
2025-02-05 20:00,2863.514,2871.013,2859.902,2869.307,21862
2025-02-06 00:00,2869.3,2873.355,2863.69,2869.433,41567
2025-02-06 04:00,2869.357,2872.394,2854.967,2855.865,42796
2025-02-06 08:00,2855.826,2867.37,2848.86,2865.992,54285
2025-02-06 12:00,2865.986,2870.34,2834.075,2850.623,92584
2025-02-06 16:00,2850.583,2854.771,2848.055,2853.766,43569
2025-02-06 20:00,2853.811,2858.803,2853.595,2858.02,14599
2025-02-07 00:00,2858.014,2870.673,2857.733,2867.224,31128
2025-02-07 04:00,2867.177,2869.643,2858.967,2864.242,32189
2025-02-07 08:00,2864.296,2870.684,2863.234,2867.651,38576
2025-02-07 12:00,2867.716,2886.796,2852.473,2880.356,93185
2025-02-07 16:00,2880.381,2881.566,2853.346,2860.174,64097
2025-02-07 20:00,2860.138,2863.802,2859.399,2861.034,13882
2025-02-09 20:00,2861.293,2870.614,2860.16,2867.519,7915
2025-02-10 00:00,2867.563,2876.635,2865.854,2875.596,38038
2025-02-10 04:00,2875.569,2896.625,2874.341,2895.496,37864
2025-02-10 08:00,2895.456,2906.291,2892.237,2904.557,47902
2025-02-10 12:00,2904.552,2912.086,2896.284,2908.954,76224
2025-02-10 16:00,2909.001,2910.342,2896.656,2904.387,38460
2025-02-10 20:00,2904.393,2921.699,2902.904,2917.871,20745
2025-02-11 00:00,2917.918,2942.706,2905.421,2919.74,82238
2025-02-11 04:00,2919.775,2929.47,2907.148,2913.416,54642
2025-02-11 08:00,2913.342,2915.327,2901.888,2904.005,61692
2025-02-11 12:00,2904.04,2906.562,2881.775,2904.818,103932
2025-02-11 16:00,2904.858,2908.713,2899.586,2900.106,41887
2025-02-11 20:00,2900.109,2900.93,2894.042,2898.56,16705
2025-02-12 00:00,2898.586,2898.851,2883.784,2889.025,46586
2025-02-12 04:00,2889.022,2895.871,2883.661,2892.797,38166
2025-02-12 08:00,2892.834,2894.168,2879.341,2879.754,37653
2025-02-12 12:00,2879.835,2898.038,2864.131,2894.577,90271
2025-02-12 16:00,2894.537,2909.291,2892.086,2897.929,42488
2025-02-12 20:00,2897.96,2906.427,2895.541,2905.805,14219
2025-02-13 00:00,2905.78,2918.193,2901.461,2916.463,33796
2025-02-13 04:00,2916.515,2922.825,2912.555,2914.593,35168
2025-02-13 08:00,2914.631,2919.513,2909.488,2917.897,39511
2025-02-13 12:00,2917.933,2921.409,2905.786,2920.179,67506
2025-02-13 16:00,2920.29,2927.426,2912.911,2926.836,36577
2025-02-13 20:00,2926.849,2932.508,2924.902,2931.241,15402
2025-02-14 00:00,2931.216,2933.903,2923.188,2924.354,33503
2025-02-14 04:00,2924.319,2936.866,2923.786,2931.877,36338
2025-02-14 08:00,2931.834,2940.029,2929.27,2931.205,38878
2025-02-14 12:00,2931.16,2933.381,2892.894,2901.963,105369
2025-02-14 16:00,2901.851,2903.939,2878.715,2880.523,61645
2025-02-14 20:00,2880.492,2886.233,2877.015,2882.796,14432
2025-02-16 20:00,2893.667,2894.057,2878.454,2879.245,15842
2025-02-17 00:00,2879.278,2904.617,2879.278,2903.627,37313
2025-02-17 04:00,2903.577,2905.431,2888.235,2902.55,34114
2025-02-17 08:00,2902.515,2906.479,2895.068,2901.016,38937
2025-02-17 12:00,2901.031,2904.223,2895.488,2899.235,43299
2025-02-17 16:00,2899.334,2901.364,2896.512,2897.416,18030
2025-02-17 20:00,2899.126,2899.506,2897.13,2899.397,2050
2025-02-18 00:00,2899.349,2910.89,2892.027,2909.04,25925
2025-02-18 04:00,2909.02,2915.653,2907.197,2911.525,25659
2025-02-18 08:00,2911.615,2914.91,2907.093,2914.183,25741
2025-02-18 12:00,2914.237,2929.633,2912.102,2927.044,46520
2025-02-18 16:00,2927.01,2937.018,2924.239,2935.845,32489
2025-02-18 20:00,2935.856,2936.811,2932.417,2934.085,10906
2025-02-19 00:00,2934.083,2939.659,2924.054,2928.849,28177
2025-02-19 04:00,2928.852,2935.911,2926.511,2934.274,24544
2025-02-19 08:00,2934.234,2947.065,2933.767,2935.111,32009
2025-02-19 12:00,2935.083,2941.634,2925.507,2925.746,55359
2025-02-19 16:00,2925.781,2932.353,2918.548,2931.778,42349
2025-02-19 20:00,2931.739,2937.485,2931.314,2935.408,13134
2025-02-20 00:00,2935.41,2944.107,2933.879,2941.937,28719
2025-02-20 04:00,2941.957,2954.24,2939.291,2948.918,22971
2025-02-20 08:00,2948.99,2954.999,2947.196,2948.792,27432
2025-02-20 12:00,2948.767,2950.812,2924.138,2938.569,65630
2025-02-20 16:00,2938.527,2947.02,2933.596,2937.946,35574
2025-02-20 20:00,2938.058,2943.426,2935.55,2941.554,13797
2025-02-21 00:00,2941.594,2949.765,2926.31,2931.286,43501
2025-02-21 04:00,2931.286,2934.063,2924.21,2930.094,30540
2025-02-21 08:00,2930.038,2936.151,2916.706,2928.4,30316
2025-02-21 12:00,2928.435,2939.115,2921.571,2928.72,52018
2025-02-21 16:00,2928.671,2942.828,2927.349,2933.422,32836
2025-02-21 20:00,2933.398,2938.251,2932.183,2936.477,11565
2025-02-23 20:00,2939.435,2940.557,2936.522,2936.891,6017
2025-02-24 00:00,2936.887,2944.863,2921.34,2941.128,51053
