time,open,high,low,close,tickvol
2025-01-04 00:00,98109.47,98245.87,97726.72,98140.43,43153
2025-01-04 04:00,98140.43,98294.49,97786.76,98236.47,39538
2025-01-04 08:00,98236.35,98282.01,97481.36,97831.41,43631
2025-01-04 12:00,97831.42,98137.23,97491.29,97634.85,48385
2025-01-04 16:00,97634.85,98353.43,97540.27,98150.43,40816
2025-01-04 20:00,98150.43,98768.89,98092.05,98195.05,39697
2025-01-05 00:00,98195.04,98380.37,98010.6,98139.92,37708
2025-01-05 04:00,98139.92,98477.11,98139.92,98230.97,37478
2025-01-05 08:00,98230.97,98230.97,97538.62,97610.52,40785
2025-01-05 12:00,97610.52,98287.72,97218.48,98025.05,46909
2025-01-05 16:00,98030.33,98334.75,97553.24,98062.6,39140
2025-01-05 20:00,98062.6,98838.34,98001.47,98358.88,36964
2025-01-06 00:00,98358.85,99290.7,97894.03,99011.38,45013
2025-01-06 04:00,99011.54,99906.04,99008.79,99300.82,45105
2025-01-06 08:00,99298.55,99621.57,98643.17,99229.56,44847
2025-01-06 12:00,99229.56,102496.68,98670.46,102148.97,66719
2025-01-06 16:00,102155.39,102478.65,101282.15,101834.85,54253
2025-01-06 20:00,101834.59,102381.8,101632.94,102251.64,37132
2025-01-07 00:00,102251.64,102782.35,101521.64,101705.51,40060
2025-01-07 04:00,101705.51,102037.41,101598.87,101700.33,38050
2025-01-07 08:00,101700.33,102006.99,100449.44,100802.28,42050
2025-01-07 12:00,100802.28,100936.21,97088.43,97900.31,71394
2025-01-07 16:00,97901.44,98299.48,96268.36,96402.29,69088
2025-01-07 20:00,96402.29,97202.65,96092.94,96961.53,55436
2025-01-08 00:00,96959.6,97267.03,96225.95,96523.71,47147
2025-01-08 04:00,96522.0,96680.92,95216.8,95651.54,59500
2025-01-08 08:00,95652.13,96131.29,94477.56,95060.71,57220
2025-01-08 12:00,95061.84,96049.56,94571.44,95435.28,77465
2025-01-08 16:00,95435.28,95435.49,92442.01,94209.53,84999
2025-01-08 20:00,94207.88,95299.18,93542.29,95051.83,54504
2025-01-09 00:00,95036.82,95370.44,93407.19,93956.47,56499
2025-01-09 04:00,93956.47,94596.74,93139.68,93162.18,51790
2025-01-09 08:00,93162.18,93829.81,92663.14,93398.2,55527
2025-01-09 12:00,93397.98,94579.95,91696.65,94235.24,72046
2025-01-09 16:00,94235.24,94692.92,91841.59,91859.38,71599
2025-01-09 20:00,91856.08,92695.76,91124.88,92521.17,66315
2025-01-10 00:00,92521.17,93724.61,92453.32,93691.0,53365
2025-01-10 04:00,93691.0,95041.18,93483.22,94539.35,52194
2025-01-10 08:00,94535.76,95333.07,94410.1,95107.36,52205
2025-01-10 12:00,95107.36,95170.0,92176.07,93708.97,90696
2025-01-10 16:00,93710.92,95861.53,93129.54,95339.22,83549
2025-01-10 20:00,95339.22,95484.7,94549.71,94692.79,45030
2025-01-11 00:00,94692.79,94711.98,94028.01,94138.58,43338
2025-01-11 04:00,94138.28,94391.08,93764.77,94191.16,49109
2025-01-11 08:00,94191.31,94752.45,93959.47,94581.72,48991
2025-01-11 12:00,94581.71,94619.12,94241.6,94364.4,48931
2025-01-11 16:00,94364.4,94684.67,93908.47,94145.52,42067
2025-01-11 20:00,94145.52,94998.64,94090.54,94569.73,43202
2025-01-12 00:00,94569.71,94667.8,94250.45,94583.14,39715
2025-01-12 04:00,94583.14,94649.16,94223.27,94280.18,35585
2025-01-12 08:00,94280.18,94340.63,93623.67,94195.68,40160
2025-01-12 12:00,94198.51,95440.71,94108.63,95034.91,49989
2025-01-12 16:00,95035.63,95299.48,94516.65,94618.49,44454
2025-01-12 20:00,94618.49,94767.49,93700.93,94494.6,44151
2025-01-13 00:00,94494.6,95912.43,93826.48,94189.97,63860
2025-01-13 04:00,94189.97,94887.95,93183.15,93529.48,53435
2025-01-13 08:00,93529.48,93594.86,90744.13,90793.02,60057
2025-01-13 12:00,90793.02,93102.41,88994.28,92120.83,93264
2025-01-13 16:00,92119.15,92533.43,91230.67,92289.1,75867
2025-01-13 20:00,92289.1,94747.23,91879.91,94521.45,57652
2025-01-14 00:00,94521.45,95284.42,94333.46,94827.74,54874
2025-01-14 04:00,94827.74,95447.53,94682.4,94813.56,50500
2025-01-14 08:00,94813.56,97443.74,94813.56,96522.8,61990
2025-01-14 12:00,96522.75,97276.37,95701.8,96470.05,75632
2025-01-14 16:00,96470.05,97100.15,95302.37,96550.14,67209
2025-01-14 20:00,96550.14,96924.4,96138.3,96578.68,44857
2025-01-15 00:00,96578.68,97582.33,96500.53,97313.94,49142
2025-01-15 04:00,97313.94,97713.19,96718.21,97296.49,46614
2025-01-15 08:00,97296.05,97534.7,96512.58,96751.09,45591
2025-01-15 12:00,96751.09,99837.09,96531.71,99031.06,74615
2025-01-15 16:00,99031.06,100119.45,98618.42,99913.33,57070
2025-01-15 20:00,99913.82,100748.19,99490.3,100511.23,46221
2025-01-16 00:00,100511.23,100907.38,99147.0,99470.24,56692
2025-01-16 04:00,99470.25,99895.52,99302.39,99817.53,45279
2025-01-16 08:00,99817.53,99836.12,98560.93,99118.45,55499
2025-01-16 12:00,99118.45,99518.05,97271.39,99259.93,73400
2025-01-16 16:00,99259.93,100461.95,99057.15,100418.84,64853
2025-01-16 20:00,100418.83,100646.45,99347.98,99979.8,50084
2025-01-17 00:00,99979.67,102135.86,99939.2,101000.74,51693
2025-01-17 04:00,101000.74,101859.05,100882.35,101423.12,46174
2025-01-17 08:00,101423.12,102552.65,101412.69,102190.07,50209
2025-01-17 12:00,102190.07,104251.78,102138.4,104006.39,65439
2025-01-17 16:00,104006.39,105886.41,103837.17,105868.47,62368
2025-01-17 20:00,105868.47,105892.95,104079.82,104099.28,54087
2025-01-18 00:00,104099.28,104702.55,103035.6,103544.77,52360
2025-01-18 04:00,103544.54,103718.39,102516.78,102737.22,59347
2025-01-18 08:00,102737.22,103835.68,102182.53,103532.13,57145
2025-01-18 12:00,103533.45,104985.69,103046.07,104540.72,59688
2025-01-18 16:00,104540.72,104690.0,103094.27,104340.48,59765
2025-01-18 20:00,104340.49,104684.23,103720.16,104470.65,45424
2025-01-19 00:00,104470.63,105413.84,103920.5,104920.06,48759
2025-01-19 04:00,104920.06,105550.65,104150.41,105037.37,47412
2025-01-19 08:00,105037.37,105361.3,103338.13,104252.49,62432
2025-01-19 12:00,104252.48,105655.8,104169.77,104831.04,63046
2025-01-19 16:00,104831.03,106199.35,104415.7,106175.78,45704
2025-01-19 20:00,106175.77,106385.35,99478.79,101190.35,94079
2025-01-20 00:00,101192.92,102163.71,99401.28,101735.06,94817
2025-01-20 04:00,101735.07,109879.73,101390.61,107055.42,88166
2025-01-20 08:00,107062.77,109179.63,107020.54,108186.91,72741
2025-01-20 12:00,108187.76,108680.87,104415.95,104883.04,91985
2025-01-20 16:00,104887.83,106966.62,100427.03,103611.42,118460
2025-01-20 20:00,103611.46,104254.7,101616.76,102136.17,68697
2025-01-21 00:00,102136.15,103181.7,99967.15,102850.18,85144
2025-01-21 04:00,102850.2,102872.11,100977.88,101888.21,66765
2025-01-21 08:00,101888.2,103941.53,101628.44,103718.63,63678
2025-01-21 12:00,103718.64,105318.46,102756.17,103896.1,79328
2025-01-21 16:00,103896.16,107305.97,103747.31,107074.29,79547
2025-01-21 20:00,107074.29,107264.51,105463.35,106174.13,60885
2025-01-22 00:00,106174.13,106460.31,105485.67,105664.2,52683
2025-01-22 04:00,105664.2,105999.65,105055.19,105070.27,49698
2025-01-22 08:00,105071.07,105459.44,104619.71,105105.35,52020
2025-01-22 12:00,105105.45,105592.85,103602.21,104149.05,70736
2025-01-22 16:00,104149.06,104742.73,103270.19,104632.03,63587
2025-01-22 20:00,104632.03,104838.47,103571.81,103655.58,47468
2025-01-23 00:00,103655.58,103764.83,101980.96,102330.03,57582
2025-01-23 04:00,102330.48,102867.27,101440.35,102593.9,53938
2025-01-23 08:00,102593.9,102600.25,101169.26,101890.8,52049
2025-01-23 12:00,101890.8,106019.78,101220.68,105292.54,89745
2025-01-23 16:00,105298.75,106923.69,103386.81,103771.34,85321
2025-01-23 20:00,103767.24,106450.84,102209.78,103925.75,89151
2025-01-24 00:00,103925.74,104284.82,102696.21,103867.41,56158
2025-01-24 04:00,103866.39,105365.53,103764.9,105026.93,54821
2025-01-24 08:00,105026.94,105786.85,104901.94,105430.48,46278
2025-01-24 12:00,105430.47,106321.6,104642.31,105864.3,59594
2025-01-24 16:00,105863.09,107189.4,105609.49,105783.75,59233
2025-01-24 20:00,105783.75,105785.85,104398.15,104786.24,52594
2025-01-25 00:00,104786.25,105193.19,104274.32,105119.59,43074
2025-01-25 04:00,105121.02,105121.37,104127.25,104311.38,39543
2025-01-25 08:00,104311.38,104646.23,104015.78,104612.72,41406
2025-01-25 12:00,104612.72,105077.04,104387.07,104858.21,44043
2025-01-25 16:00,104858.2,105287.76,104404.88,105017.7,43630
2025-01-25 20:00,105024.51,105243.71,104634.66,104703.29,34191
2025-01-26 00:00,104703.29,105187.02,104445.57,105024.46,33208
2025-01-26 04:00,105024.25,105476.12,104874.37,104946.63,37045
2025-01-26 08:00,104947.37,105194.69,104340.15,104767.49,32952
2025-01-26 12:00,104767.48,105036.41,104653.04,104920.02,31442
2025-01-26 16:00,104920.02,105228.59,104849.06,105039.46,28128
2025-01-26 20:00,105039.41,105154.36,102442.65,102552.96,49047
2025-01-27 00:00,102552.96,103217.65,100648.62,101395.1,77092
2025-01-27 04:00,101395.12,101396.14,97658.81,98984.54,83647
2025-01-27 08:00,98984.41,99477.77,98183.48,98655.84,80385
2025-01-27 12:00,98655.84,102362.8,98621.19,101136.39,94556
2025-01-27 16:00,101135.86,101280.03,98749.33,99627.34,86037
2025-01-27 20:00,99627.34,102484.92,99522.12,102132.77,82681
2025-01-28 00:00,102132.77,102977.6,101389.07,102703.37,79823
2025-01-28 04:00,102703.0,103433.06,102579.73,102853.72,78129
2025-01-28 08:00,102853.76,103230.36,102441.27,102812.53,76783
2025-01-28 12:00,102812.94,103860.81,101847.69,102800.26,83856
2025-01-28 16:00,102796.73,103150.02,101812.7,102442.59,79647
2025-01-28 20:00,102432.87,102573.96,100217.6,101306.47,82239
2025-01-29 00:00,101306.47,102345.18,101296.85,102039.3,79474
2025-01-29 04:00,102039.3,102865.82,101967.66,102740.55,77418
2025-01-29 08:00,102740.43,103033.59,102157.94,102619.27,79131
2025-01-29 12:00,102621.17,102804.97,101546.5,101963.11,79195
2025-01-29 16:00,101962.46,104020.71,101407.33,103582.27,87590
2025-01-29 20:00,103580.01,104800.25,102827.5,103748.3,84173
2025-01-30 00:00,103746.96,105377.53,103263.79,105246.99,76859
2025-01-30 04:00,105246.99,105654.6,104831.04,105147.83,79770
2025-01-30 08:00,105148.0,105599.75,104960.07,105331.07,79877
2025-01-30 12:00,105336.31,106494.31,104664.83,105614.12,82343
2025-01-30 16:00,105614.12,106058.25,104791.54,105762.46,79237
2025-01-30 20:00,105767.1,105870.65,104668.62,104725.46,76091
2025-01-31 00:00,104725.62,105031.48,103872.51,104270.43,79214
2025-01-31 04:00,104270.81,104804.39,103910.94,104180.29,81383
2025-01-31 08:00,104181.06,104860.56,103879.19,104712.92,80844
2025-01-31 12:00,104719.69,106099.27,104071.45,105504.2,82307
2025-01-31 16:00,105501.61,105631.15,102094.2,102267.98,84707
2025-01-31 20:00,102267.99,102498.1,101503.52,102421.01,80247
2025-02-01 00:00,102420.45,102808.41,102173.89,102243.67,83809
2025-02-01 04:00,102243.76,102587.2,102098.18,102164.81,78314
2025-02-01 08:00,102167.38,102270.88,101354.74,102004.24,81352
2025-02-01 12:00,102003.51,102339.79,101702.81,102067.8,81314
2025-02-01 16:00,102067.62,102303.29,101408.38,101643.8,80360
2025-02-01 20:00,101643.8,101643.8,100199.16,100596.5,78782
2025-02-02 00:00,100596.24,101448.78,99043.39,99107.2,78925
2025-02-02 04:00,99102.57,100471.89,98913.57,99542.13,81258
2025-02-02 08:00,99540.94,100025.91,98517.28,98777.17,79508
2025-02-02 12:00,98777.23,99338.49,98048.8,99269.09,81283
2025-02-02 16:00,99271.75,99295.33,96647.97,98142.43,89995
2025-02-02 20:00,98139.09,98502.23,95990.77,97595.74,91654
2025-02-03 00:00,97595.75,97686.98,91081.59,94033.0,130938
2025-02-03 04:00,94033.0,95494.32,92632.53,95391.26,89522
2025-02-03 08:00,95391.96,96051.04,94874.28,95164.84,91765
2025-02-03 12:00,95164.65,99525.25,94129.63,98884.74,108626
2025-02-03 16:00,98880.96,101972.93,98074.03,101961.6,94278
2025-02-03 20:00,101960.43,102567.83,100987.1,101388.4,90263
2025-02-04 00:00,101387.72,101747.33,100542.31,100617.91,86856
2025-02-04 04:00,100618.38,100768.98,98210.32,98411.47,90514
2025-02-04 08:00,98411.47,99408.47,97813.62,98963.21,86314
2025-02-04 12:00,98963.82,100402.05,98255.36,99355.24,96644
2025-02-04 16:00,99354.07,100802.13,98747.07,98860.37,87800
2025-02-04 20:00,98858.47,99421.67,96156.4,97750.31,96898
2025-02-05 00:00,97750.31,98948.53,97078.75,98008.39,84927
2025-02-05 04:00,98008.39,98320.21,97317.91,97836.18,80712
2025-02-05 08:00,97836.25,98223.01,97230.98,98205.07,83306
2025-02-05 12:00,98205.07,99145.86,97725.3,98076.71,88646
2025-02-05 16:00,98076.18,98270.41,96456.46,97371.07,83887
2025-02-05 20:00,97371.04,97718.97,96158.74,96621.3,78452
2025-02-06 00:00,96620.73,97503.58,96442.96,97342.2,80699
2025-02-06 04:00,97342.2,98418.28,97254.06,98205.38,80072
2025-02-06 08:00,98205.38,99130.87,97903.58,98872.38,85340
2025-02-06 12:00,98872.33,99063.15,96920.53,97353.56,88106
2025-02-06 16:00,97352.5,97583.01,95710.3,96037.86,85270
2025-02-06 20:00,96038.79,97146.22,95814.6,96617.37,78519
2025-02-07 00:00,96616.99,97889.55,96454.37,97467.92,78659
2025-02-07 04:00,97470.4,97893.13,96597.36,96763.36,80426
2025-02-07 08:00,96764.11,97755.08,96630.04,97727.86,81065
2025-02-07 12:00,97725.88,100138.3,97166.6,98274.75,98589
2025-02-07 16:00,98274.75,98571.24,96850.12,96877.83,88565
2025-02-07 20:00,96877.83,96941.81,95608.29,96565.93,83846
2025-02-08 00:00,96564.87,96954.71,96394.13,96740.6,83854
2025-02-08 04:00,96740.61,96743.73,95774.93,96238.99,81961
2025-02-08 08:00,96238.99,96335.16,95849.42,96123.73,83454
2025-02-08 12:00,96123.79,96534.24,95663.99,95858.24,82084
2025-02-08 16:00,95857.36,96819.77,95730.07,96660.57,81938
2025-02-08 20:00,96662.65,96784.92,96394.09,96533.14,79737
2025-02-09 00:00,96534.1,97347.17,96416.07,97331.6,79181
2025-02-09 04:00,97331.57,97356.91,96776.73,97084.94,81220
2025-02-09 08:00,97084.96,97343.47,96565.18,96591.93,78827
2025-02-09 12:00,96591.91,96747.38,95705.64,96523.88,80933
2025-02-09 16:00,96523.7,96620.04,95881.86,96062.5,79018
2025-02-09 20:00,96062.42,96800.78,94705.89,96511.65,82182
2025-02-10 00:00,96513.4,97161.25,95268.95,96834.85,83293
2025-02-10 04:00,96835.29,97659.7,96645.7,97430.33,83778
2025-02-10 08:00,97431.03,97984.4,97343.46,97679.51,88907
2025-02-10 12:00,97679.27,98377.28,96844.58,97236.73,89892
2025-02-10 16:00,97236.32,97651.48,96856.47,97389.03,87187
2025-02-10 20:00,97388.23,97496.0,97123.21,97418.68,91212
2025-02-11 00:00,97419.85,98157.03,97395.87,97587.65,87588
2025-02-11 04:00,97588.31,98518.55,97530.82,98274.01,85733
2025-02-11 08:00,98273.75,98349.06,97862.08,98139.15,83890
2025-02-11 12:00,98139.48,98147.91,96568.32,97060.33,87410
2025-02-11 16:00,97060.33,97093.3,94843.57,95023.69,84858
2025-02-11 20:00,95023.7,96567.82,94897.02,95831.23,84936
2025-02-12 00:00,95831.02,96331.33,95108.72,95291.98,82564
2025-02-12 04:00,95291.98,96235.64,95245.28,96128.33,82970
2025-02-12 08:00,96124.03,96522.86,95934.81,96144.44,87138
2025-02-12 12:00,96145.75,96666.2,94079.77,95833.89,98708
2025-02-12 16:00,95833.91,97773.09,95131.32,97186.98,87188
2025-02-12 20:00,97186.98,98151.38,96854.05,97826.41,84611
2025-02-13 00:00,97828.06,98097.41,97288.16,97415.22,82848
2025-02-13 04:00,97416.57,97478.48,95755.62,96056.8,84694
2025-02-13 08:00,96057.68,96383.54,95601.24,95954.76,89305
2025-02-13 12:00,95954.82,96499.83,95359.03,96036.72,87295
2025-02-13 16:00,96034.81,96414.64,95217.99,95679.88,79213
2025-02-13 20:00,95680.0,96848.79,95634.6,96651.27,78869
2025-02-14 00:00,96651.02,97241.54,96409.89,97168.66,81129
2025-02-14 04:00,97168.19,97279.44,96577.56,96951.31,76330
2025-02-14 08:00,96951.06,97195.28,96788.85,96897.23,81348
2025-02-14 12:00,96897.22,97580.43,96253.29,96966.37,86687
2025-02-14 16:00,96964.98,98794.92,96499.16,97871.39,86978
2025-02-14 20:00,97879.94,98216.54,96658.96,97463.08,83952
2025-02-15 00:00,97463.27,97921.08,97203.45,97592.92,84472
2025-02-15 04:00,97592.95,97719.42,97292.84,97318.95,80373
2025-02-15 08:00,97318.9,97679.45,97255.12,97564.34,78001
2025-02-15 12:00,97564.8,97888.66,97363.67,97567.08,77234
2025-02-15 16:00,97567.3,97653.55,97273.14,97511.42,77114
2025-02-15 20:00,97511.55,97684.92,97363.41,97531.24,73883
2025-02-16 00:00,97531.19,97661.43,97383.68,97498.85,74916
2025-02-16 04:00,97498.17,97621.08,97136.92,97216.73,73824
2025-02-16 08:00,97214.69,97377.46,97034.98,97304.87,78996
2025-02-16 12:00,97304.63,97314.15,96674.2,96899.32,80517
2025-02-16 16:00,96899.95,97183.87,96617.99,97055.41,77190
2025-02-16 20:00,97055.98,97284.65,96049.72,96118.81,79055
2025-02-17 00:00,96122.27,96691.68,96050.74,96233.51,82432
2025-02-17 04:00,96234.56,96533.51,95817.04,96108.15,83201
2025-02-17 08:00,96107.18,96455.66,95984.09,96105.08,84188
2025-02-17 12:00,96104.99,97093.22,95561.98,95684.4,83222
2025-02-17 16:00,95684.4,95981.88,95164.13,95540.32,81520
2025-02-17 20:00,95541.25,96497.41,95501.19,95833.37,83092
2025-02-18 00:00,95832.89,96403.84,95566.67,96279.12,85419
2025-02-18 04:00,96278.55,96383.88,95220.36,95467.96,88447
2025-02-18 08:00,95467.99,95922.43,95031.68,95647.84,88990
2025-02-18 12:00,95647.84,96803.47,95145.55,95547.06,89324
2025-02-18 16:00,95547.06,95649.37,93320.6,94071.83,84116
2025-02-18 20:00,94071.63,95714.03,93693.93,95687.83,85784
2025-02-19 00:00,95688.7,96004.11,95061.55,95767.83,87547
2025-02-19 04:00,95767.78,95917.07,95037.41,95723.2,87769
2025-02-19 08:00,95723.2,96537.97,95652.53,96456.1,88983
2025-02-19 12:00,96455.7,96747.19,95554.4,95982.7,89066
2025-02-19 16:00,95982.7,96547.46,95413.16,96249.71,86435
2025-02-19 20:00,96250.7,96943.73,96121.26,96659.74,83351
2025-02-20 00:00,96660.11,97405.37,96430.7,97073.96,86400
2025-02-20 04:00,97073.89,97361.97,96791.03,96890.79,86609
2025-02-20 08:00,96890.19,97402.55,96807.97,97204.1,85425
2025-02-20 12:00,97204.87,98060.21,96802.61,96932.0,86857
2025-02-20 16:00,96935.4,98563.98,96895.71,98436.14,86584
2025-02-20 20:00,98436.18,98750.28,97998.55,98299.28,85732
2025-02-21 00:00,98298.52,98500.47,98076.2,98141.51,88703
2025-02-21 04:00,98141.22,98601.74,98096.02,98186.17,88238
2025-02-21 08:00,98186.18,98931.03,98102.3,98646.48,88865
2025-02-21 12:00,98646.58,99485.38,97186.27,98096.82,93735
2025-02-21 16:00,98096.85,98764.34,95194.25,95249.4,90540
2025-02-21 20:00,95247.97,96220.97,94770.18,96200.31,89080
2025-02-22 00:00,96200.23,96492.63,95800.62,96333.93,88050
2025-02-22 04:00,96333.88,96641.46,96293.53,96322.61,84479
2025-02-22 08:00,96322.34,96668.8,96159.11,96624.4,84304
2025-02-22 12:00,96623.69,97065.08,96520.38,96637.72,85227
2025-02-22 16:00,96637.2,96895.13,96417.18,96695.33,84820
2025-02-22 20:00,96695.78,96783.94,96547.85,96622.62,78858
2025-02-23 00:00,96622.02,96736.48,96442.31,96507.79,80150
2025-02-23 04:00,96507.42,96639.35,96208.22,96591.54,83463
2025-02-23 08:00,96590.17,96590.45,96121.69,96169.12,82539
2025-02-23 12:00,96168.81,96222.94,95434.72,95475.78,85371
